 # Time [s], c_{ex}/c_{th}, total number of produced vacancies/c_{th}, total number of annihilated vacancies /c_{th}
                            0.000000E+00                                     NaN                                Infinity                                Infinity
                            0.104604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.104954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.105954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.106954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.107954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.108954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.109954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.110954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.111954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.112954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.113954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.114954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.115954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.116954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117604E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117654E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117704E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117754E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117804E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117854E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117904E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.117954E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118004E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118054E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118104E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118154E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118204E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118254E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118304E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118354E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118404E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118454E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118504E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.118554E+05                            0.000000E+00                            0.000000E+00                            0.000000E+00
